player_id,player_name,player_url,position,year,games_played,snap_count,snap_percent,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles,fantasy_points,fppg,td_perc,usage_rate,rush_yp_att,rec_yp_tar,rec_yp_rec,yards_per_touch,catch_rate,team,season_age,season_age_bracket,position_rank,prev_year_fantasy_points
9992416,Tyler Conklin,https://dynastyleaguefootball.com/player/9992416/Tyler_Conklin,TE,2020,16,448,41.4,0,0,0,26,19,194,1,0,34.9,2.18125,0.038461538461538464,1.625,0.0,7.461538461538462,10.210526315789474,7.461538461538462,0.7307692307692307,MIN,25,Prime,22,9.8
9992416,Tyler Conklin,https://dynastyleaguefootball.com/player/9992416/Tyler_Conklin,TE,2018,4,48,18.2,0,0,0,7,5,77,0,0,10.2,2.55,0.0,1.75,0.0,11.0,15.4,11.0,0.7142857142857143,MIN,23,Young,16,
9992416,Tyler Conklin,https://dynastyleaguefootball.com/player/9992416/Tyler_Conklin,TE,2019,15,276,28.1,0,0,0,10,8,58,0,0,9.8,0.6533333333333334,0.0,0.6666666666666666,0.0,5.8,7.25,5.8,0.8,MIN,24,Young,21,10.2
9993171,Breece Hall,https://dynastyleaguefootball.com/player/9993171/Breece_Hall,RB,2022,7,233,49.1,80,463,4,31,19,218,1,1,105.6,15.085714285714285,0.04504504504504504,15.857142857142858,5.7875,7.032258064516129,11.473684210526315,6.135135135135135,0.6129032258064516,NYJ,22,Young,40,
9992299,Richie James,https://dynastyleaguefootball.com/player/9992299/Richie_James,WR,2022,15,524,52.2,2,6,0,70,57,569,4,3,104.0,6.933333333333334,0.05555555555555555,4.8,3.0,8.128571428571428,9.982456140350877,7.986111111111111,0.8142857142857143,NYG,27,Prime,50,
9992299,Richie James,https://dynastyleaguefootball.com/player/9992299/Richie_James,WR,2020,11,405,54.1,0,0,0,35,23,391,1,2,52.6,4.781818181818182,0.02857142857142857,3.1818181818181817,0.0,11.17142857142857,17.0,11.17142857142857,0.6571428571428571,SF,25,Prime,57,25.4
9992299,Richie James,https://dynastyleaguefootball.com/player/9992299/Richie_James,WR,2019,16,207,19.1,2,-1,0,10,6,165,1,0,25.4,1.5875,0.08333333333333333,0.75,-0.5,16.5,27.5,13.666666666666666,0.6,SF,24,Young,49,21.5
9992299,Richie James,https://dynastyleaguefootball.com/player/9992299/Richie_James,WR,2018,12,185,23.2,0,0,0,14,9,130,1,1,21.5,1.7916666666666667,0.07142857142857142,1.1666666666666667,0.0,9.285714285714286,14.444444444444445,9.285714285714286,0.6428571428571429,SF,23,Young,36,
9993593,Jahan Dotson,https://dynastyleaguefootball.com/player/9993593/Jahan_Dotson,WR,2022,11,602,74.8,2,-7,0,57,32,451,7,0,102.4,9.30909090909091,0.11864406779661017,5.363636363636363,-3.5,7.912280701754386,14.09375,7.52542372881356,0.5614035087719298,WAS,23,Young,51,
9993098,Mecole Hardman,https://dynastyleaguefootball.com/player/9993098/Mecole_Hardman,WR,2019,16,480,45.2,4,17,0,41,26,538,6,2,100.5,6.28125,0.13333333333333333,2.8125,4.25,13.121951219512194,20.692307692307693,12.333333333333334,0.6341463414634146,KC,22,Young,36,
9993098,Mecole Hardman,https://dynastyleaguefootball.com/player/9993098/Mecole_Hardman,WR,2020,16,499,45.3,4,31,0,62,41,560,4,2,99.6,6.225,0.06060606060606061,4.125,7.75,9.03225806451613,13.658536585365853,8.954545454545455,0.6612903225806451,KC,23,Young,49,100.5
9993098,Mecole Hardman,https://dynastyleaguefootball.com/player/9993098/Mecole_Hardman,WR,2021,16,558,50.0,7,36,0,72,51,590,2,2,96.1,6.00625,0.02531645569620253,4.9375,5.142857142857143,8.194444444444445,11.568627450980392,7.924050632911392,0.7083333333333334,KC,24,Young,48,99.6
9993098,Mecole Hardman,https://dynastyleaguefootball.com/player/9993098/Mecole_Hardman,WR,2022,8,303,52.9,4,31,2,34,25,297,4,0,81.3,10.1625,0.15789473684210525,4.75,7.75,8.735294117647058,11.88,8.631578947368421,0.7352941176470589,KC,25,Prime,62,96.1
9991802,Gerald Everett,https://dynastyleaguefootball.com/player/9991802/Gerald_Everett,TE,2022,15,637,60.2,1,0,0,82,55,547,3,0,100.2,6.680000000000001,0.03614457831325301,5.533333333333333,0.0,6.670731707317073,9.945454545454545,6.590361445783133,0.6707317073170732,LAC,29,Veteran,15,91.3
9991802,Gerald Everett,https://dynastyleaguefootball.com/player/9991802/Gerald_Everett,TE,2021,14,595,73.3,3,20,0,60,47,458,4,2,91.3,6.521428571428571,0.06349206349206349,4.5,6.666666666666667,7.633333333333334,9.74468085106383,7.587301587301587,0.7833333333333333,SEA,28,Prime,17,72.4
9991802,Gerald Everett,https://dynastyleaguefootball.com/player/9991802/Gerald_Everett,TE,2020,15,606,57.7,1,2,1,61,41,417,1,1,72.4,4.826666666666667,0.03225806451612903,4.133333333333334,2.0,6.836065573770492,10.170731707317072,6.758064516129032,0.6721311475409836,LAR,27,Prime,17,71.3
9991802,Gerald Everett,https://dynastyleaguefootball.com/player/9991802/Gerald_Everett,TE,2019,12,455,54.8,1,0,0,61,37,408,2,0,71.3,5.941666666666666,0.03225806451612903,5.166666666666667,0.0,6.688524590163935,11.027027027027026,6.580645161290323,0.6065573770491803,LAR,26,Prime,14,68.1
9991802,Gerald Everett,https://dynastyleaguefootball.com/player/9991802/Gerald_Everett,TE,2018,15,375,36.2,2,16,0,51,33,320,3,0,68.1,4.54,0.05660377358490566,3.533333333333333,8.0,6.2745098039215685,9.696969696969697,6.339622641509434,0.6470588235294118,LAR,25,Prime,8,43.7
9991802,Gerald Everett,https://dynastyleaguefootball.com/player/9991802/Gerald_Everett,TE,2017,13,259,31.4,1,13,0,32,16,244,2,1,43.7,3.3615384615384616,0.06060606060606061,2.5384615384615383,13.0,7.625,15.25,7.787878787878788,0.5,LAR,24,Young,8,
9991885,Isaiah McKenzie,https://dynastyleaguefootball.com/player/9991885/Isaiah_McKenzie,WR,2022,14,522,53.8,9,55,1,63,40,404,4,0,95.9,6.8500000000000005,0.06944444444444445,5.142857142857143,6.111111111111111,6.412698412698413,10.1,6.375,0.6349206349206349,BUF,28,Prime,54,40.099999999999994
9991885,Isaiah McKenzie,https://dynastyleaguefootball.com/player/9991885/Isaiah_McKenzie,WR,2020,16,270,24.8,10,9,0,34,30,282,5,0,74.1,4.63125,0.11363636363636363,2.75,0.9,8.294117647058824,9.4,6.613636363636363,0.8823529411764706,BUF,26,Prime,54,49.8
9991885,Isaiah McKenzie,https://dynastyleaguefootball.com/player/9991885/Isaiah_McKenzie,WR,2019,15,460,44.4,8,49,0,39,27,254,1,0,49.8,3.32,0.02127659574468085,3.1333333333333333,6.125,6.512820512820513,9.407407407407407,6.446808510638298,0.6923076923076923,BUF,25,Prime,44,43.5
9991885,Isaiah McKenzie,https://dynastyleaguefootball.com/player/9991885/Isaiah_McKenzie,WR,2018,8,225,41.4,10,66,2,30,18,179,0,1,43.5,5.4375,0.05,5.0,6.6,5.966666666666667,9.944444444444445,6.125,0.6,BUF,24,Young,34,1.2999999999999998
9991885,Isaiah McKenzie,https://dynastyleaguefootball.com/player/9991885/Isaiah_McKenzie,WR,2021,14,235,23.8,8,37,1,25,19,169,1,1,40.099999999999994,2.864285714285714,0.06060606060606061,2.357142857142857,4.625,6.76,8.894736842105264,6.242424242424242,0.76,BUF,27,Prime,70,74.1
9991885,Isaiah McKenzie,https://dynastyleaguefootball.com/player/9991885/Isaiah_McKenzie,WR,2017,11,131,17.0,1,4,0,13,4,29,0,2,1.2999999999999998,0.11818181818181817,0.0,1.2727272727272727,4.0,2.230769230769231,7.25,2.357142857142857,0.3076923076923077,DEN,23,Young,28,
9992468,Zack Moss,https://dynastyleaguefootball.com/player/9992468/Zack_Moss,RB,2020,13,403,45.1,112,481,4,18,14,95,1,0,94.6,7.276923076923077,0.038461538461538464,10.0,4.294642857142857,5.277777777777778,6.785714285714286,4.430769230769231,0.7777777777777778,BUF,23,Young,30,
9992468,Zack Moss,https://dynastyleaguefootball.com/player/9992468/Zack_Moss,RB,2021,12,362,44.4,91,337,4,30,21,191,1,1,91.30000000000001,7.608333333333334,0.04132231404958678,10.083333333333334,3.7032967032967035,6.366666666666666,9.095238095238095,4.363636363636363,0.7,BUF,24,Young,38,94.6
9992468,Zack Moss,https://dynastyleaguefootball.com/player/9992468/Zack_Moss,RB,2022,12,207,26.1,75,342,0,10,8,32,0,1,39.400000000000006,3.2833333333333337,0.0,7.083333333333333,4.56,3.2,4.0,4.4,0.8,IND,25,Prime,60,91.30000000000001
9992400,Rashaad Penny,https://dynastyleaguefootball.com/player/9992400/Rashaad_Penny,RB,2021,9,210,39.3,96,559,5,8,6,48,0,0,93.7,10.411111111111111,0.04807692307692308,11.555555555555555,5.822916666666667,6.0,8.0,5.836538461538462,0.75,SEA,26,Prime,37,3.4
9992400,Rashaad Penny,https://dynastyleaguefootball.com/player/9992400/Rashaad_Penny,RB,2019,10,152,21.9,65,370,3,11,8,83,1,1,71.3,7.13,0.05263157894736842,7.6,5.6923076923076925,7.545454545454546,10.375,5.9605263157894735,0.7272727272727273,SEA,24,Young,25,65.9
9992400,Rashaad Penny,https://dynastyleaguefootball.com/player/9992400/Rashaad_Penny,RB,2018,13,180,21.1,85,419,2,12,9,75,0,0,65.9,5.06923076923077,0.020618556701030927,7.461538461538462,4.929411764705883,6.25,8.333333333333334,5.092783505154639,0.75,SEA,23,Young,19,
9992400,Rashaad Penny,https://dynastyleaguefootball.com/player/9992400/Rashaad_Penny,RB,2022,5,170,57.2,57,346,2,5,4,16,0,0,50.2,10.040000000000001,0.03225806451612903,12.4,6.0701754385964914,3.2,4.0,5.838709677419355,0.8,SEA,27,Prime,59,93.7
9992400,Rashaad Penny,https://dynastyleaguefootball.com/player/9992400/Rashaad_Penny,RB,2020,3,38,20.5,11,34,0,0,0,0,0,0,3.4,1.1333333333333333,0.0,3.6666666666666665,3.090909090909091,0.0,0.0,3.090909090909091,0.0,SEA,25,Prime,42,71.3
9992355,Devin Duvernay,https://dynastyleaguefootball.com/player/9992355/Devin_Duvernay,WR,2022,14,632,69.1,12,84,1,49,37,407,3,0,91.6,6.542857142857143,0.06557377049180328,4.357142857142857,7.0,8.306122448979592,11.0,8.049180327868852,0.7551020408163265,BAL,25,Prime,55,60.5
9992355,Devin Duvernay,https://dynastyleaguefootball.com/player/9992355/Devin_Duvernay,WR,2021,15,585,53.2,6,48,0,47,33,272,2,0,60.5,4.033333333333333,0.03773584905660377,3.533333333333333,8.0,5.787234042553192,8.242424242424242,6.037735849056604,0.7021276595744681,BAL,24,Young,63,37.1
9992355,Devin Duvernay,https://dynastyleaguefootball.com/player/9992355/Devin_Duvernay,WR,2020,16,347,33.8,4,70,0,26,20,201,0,0,37.1,2.31875,0.0,1.875,17.5,7.730769230769231,10.05,9.033333333333333,0.7692307692307693,BAL,23,Young,60,
9992510,James Cook,https://dynastyleaguefootball.com/player/9992510/James_Cook,RB,2022,15,236,23.0,80,462,2,31,19,174,1,1,89.1,5.9399999999999995,0.02702702702702703,7.4,5.775,5.612903225806452,9.157894736842104,5.72972972972973,0.6129032258064516,BUF,23,Young,44,
9993227,Kenneth Gainwell,https://dynastyleaguefootball.com/player/9993227/Kenneth_Gainwell,RB,2021,15,259,26.4,56,213,4,43,29,244,1,1,88.19999999999999,5.879999999999999,0.050505050505050504,6.6,3.8035714285714284,5.674418604651163,8.413793103448276,4.616161616161616,0.6744186046511628,PHI,23,Young,40,
9993227,Kenneth Gainwell,https://dynastyleaguefootball.com/player/9993227/Kenneth_Gainwell,RB,2022,16,311,28.2,48,205,4,28,22,162,0,0,71.7,4.48125,0.05263157894736842,4.75,4.270833333333333,5.785714285714286,7.363636363636363,4.828947368421052,0.7857142857142857,PHI,24,Young,51,88.19999999999999
9993965,Alec Pierce,https://dynastyleaguefootball.com/player/9993965/Alec_Pierce,WR,2022,15,678,66.0,0,0,0,73,38,551,2,0,86.1,5.739999999999999,0.0273972602739726,4.866666666666666,0.0,7.5479452054794525,14.5,7.5479452054794525,0.5205479452054794,IND,23,Young,58,
9992757,Rondale Moore,https://dynastyleaguefootball.com/player/9992757/Rondale_Moore,WR,2021,14,432,45.3,18,76,0,65,54,435,1,1,82.1,5.864285714285714,0.012048192771084338,5.928571428571429,4.222222222222222,6.6923076923076925,8.055555555555555,6.156626506024097,0.8307692307692308,ARI,22,Young,53,
9992757,Rondale Moore,https://dynastyleaguefootball.com/player/9992757/Rondale_Moore,WR,2022,8,459,81.7,6,-5,0,56,41,414,1,0,67.4,8.425,0.016129032258064516,7.75,-0.8333333333333334,7.392857142857143,10.097560975609756,6.596774193548387,0.7321428571428571,ARI,23,Young,73,82.1
9992748,Irv Smith Jr,https://dynastyleaguefootball.com/player/9992748/Irv_Smith_Jr,TE,2020,13,545,64.5,0,0,0,43,30,365,5,0,81.5,6.269230769230769,0.11627906976744186,3.3076923076923075,0.0,8.488372093023257,12.166666666666666,8.488372093023257,0.6976744186046512,MIN,22,Young,16,61.1
9992748,Irv Smith Jr,https://dynastyleaguefootball.com/player/9992748/Irv_Smith_Jr,TE,2019,16,620,59.8,0,0,0,47,36,311,2,0,61.1,3.81875,0.0425531914893617,2.9375,0.0,6.617021276595745,8.63888888888889,6.617021276595745,0.7659574468085106,MIN,21,Young,18,
9992748,Irv Smith Jr,https://dynastyleaguefootball.com/player/9992748/Irv_Smith_Jr,TE,2022,7,253,53.9,0,0,0,33,22,168,2,0,39.8,5.685714285714285,0.06060606060606061,4.714285714285714,0.0,5.090909090909091,7.636363636363637,5.090909090909091,0.6666666666666666,MIN,24,Young,32,
9994254,Rashid Shaheed,https://dynastyleaguefootball.com/player/9994254/Rashid_Shaheed,WR,2022,11,248,37.7,3,50,1,30,25,454,2,0,80.9,7.354545454545455,0.09090909090909091,3.0,16.666666666666668,15.133333333333333,18.16,15.272727272727273,0.8333333333333334,NO,24,Young,63,
9993612,Romeo Doubs,https://dynastyleaguefootball.com/player/9993612/Romeo_Doubs,WR,2022,12,506,63.7,1,11,0,65,42,425,3,1,80.6,6.716666666666666,0.045454545454545456,5.5,11.0,6.538461538461538,10.119047619047619,6.606060606060606,0.6461538461538462,GB,23,Young,64,
9993193,Isaiah Hodgins,https://dynastyleaguefootball.com/player/9993193/Isaiah_Hodgins,WR,2022,10,433,65.3,0,0,0,48,37,392,4,1,79.7,7.970000000000001,0.08333333333333333,4.8,0.0,8.166666666666666,10.594594594594595,8.166666666666666,0.7708333333333334,NYG,24,Young,66,0.0
9993193,Isaiah Hodgins,https://dynastyleaguefootball.com/player/9993193/Isaiah_Hodgins,WR,2021,1,4,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,23,Young,78,
9992871,Nico Collins,https://dynastyleaguefootball.com/player/9992871/Nico_Collins,WR,2022,10,442,71.5,0,0,0,66,37,481,2,0,78.6,7.859999999999999,0.030303030303030304,6.6,0.0,7.287878787878788,13.0,7.287878787878788,0.5606060606060606,HOU,24,Young,68,59.1
9992871,Nico Collins,https://dynastyleaguefootball.com/player/9992871/Nico_Collins,WR,2021,13,495,58.5,0,0,0,53,30,381,1,0,59.1,4.546153846153846,0.018867924528301886,4.076923076923077,0.0,7.188679245283019,12.7,7.188679245283019,0.5660377358490566,HOU,23,Young,65,
9992806,Rashod Bateman,https://dynastyleaguefootball.com/player/9992806/Rashod_Bateman,WR,2021,11,542,66.3,0,0,0,64,44,493,1,0,77.3,7.027272727272727,0.015625,5.818181818181818,0.0,7.703125,11.204545454545455,7.703125,0.6875,BAL,22,Young,55,
9992806,Rashod Bateman,https://dynastyleaguefootball.com/player/9992806/Rashod_Bateman,WR,2022,6,190,49.4,0,0,0,28,15,285,2,1,46.0,7.666666666666667,0.07142857142857142,4.666666666666667,0.0,10.178571428571429,19.0,10.178571428571429,0.5357142857142857,BAL,23,Young,80,77.3
9992866,KJ Hamler,https://dynastyleaguefootball.com/player/9992866/KJ_Hamler,WR,2020,13,521,59.7,9,40,0,56,30,381,3,0,75.1,5.776923076923077,0.046153846153846156,5.0,4.444444444444445,6.803571428571429,12.7,6.476923076923077,0.5357142857142857,DEN,22,Young,52,
9992866,KJ Hamler,https://dynastyleaguefootball.com/player/9992866/KJ_Hamler,WR,2022,7,224,48.3,2,23,0,14,7,165,0,0,22.3,3.185714285714286,0.0,2.2857142857142856,11.5,11.785714285714286,23.571428571428573,11.75,0.5,DEN,24,Young,93,9.9
9992866,KJ Hamler,https://dynastyleaguefootball.com/player/9992866/KJ_Hamler,WR,2021,3,88,43.1,0,0,0,10,5,74,0,0,9.9,3.3000000000000003,0.0,3.3333333333333335,0.0,7.4,14.8,7.4,0.5,DEN,23,Young,76,75.1
9992858,Treylon Burks,https://dynastyleaguefootball.com/player/9992858/Treylon_Burks,WR,2022,10,337,56.3,4,47,1,47,29,425,1,0,73.7,7.37,0.0392156862745098,5.1,11.75,9.042553191489361,14.655172413793103,9.254901960784315,0.6170212765957447,TEN,23,Young,70,
9994023,Jaylen Warren,https://dynastyleaguefootball.com/player/9994023/Jaylen_Warren,RB,2022,15,311,30.6,71,343,1,29,25,207,0,0,73.5,4.9,0.01,6.666666666666667,4.830985915492958,7.137931034482759,8.28,5.5,0.8620689655172413,PIT,24,Young,50,
9993206,Cade Otton,https://dynastyleaguefootball.com/player/9993206/Cade_Otton,TE,2022,15,784,71.5,0,0,0,64,41,386,2,0,71.1,4.739999999999999,0.03125,4.266666666666667,0.0,6.03125,9.414634146341463,6.03125,0.640625,TB,24,Young,22,
9992788,Joshua Kelley,https://dynastyleaguefootball.com/player/9992788/Joshua_Kelley,RB,2020,14,297,28.5,111,354,2,24,23,148,0,2,69.7,4.978571428571429,0.014814814814814815,9.642857142857142,3.189189189189189,6.166666666666667,6.434782608695652,3.7185185185185183,0.9583333333333334,LAC,23,Young,36,
9992788,Joshua Kelley,https://dynastyleaguefootball.com/player/9992788/Joshua_Kelley,RB,2022,12,233,27.1,64,269,2,21,13,95,0,0,54.9,4.575,0.023529411764705882,7.083333333333333,4.203125,4.523809523809524,7.3076923076923075,4.2823529411764705,0.6190476190476191,LAC,25,Prime,56,14.5
9992788,Joshua Kelley,https://dynastyleaguefootball.com/player/9992788/Joshua_Kelley,RB,2021,10,139,20.4,33,102,0,6,5,38,0,1,14.5,1.45,0.0,3.9,3.090909090909091,6.333333333333333,7.6,3.58974358974359,0.8333333333333334,LAC,24,Young,46,69.7
9993625,Greg Dulcich,https://dynastyleaguefootball.com/player/9993625/Greg_Dulcich,TE,2022,10,497,75.0,0,0,0,55,33,411,2,0,69.6,6.959999999999999,0.03636363636363636,5.5,0.0,7.472727272727273,12.454545454545455,7.472727272727273,0.6,DEN,23,Young,23,
9994040,Chigoziem Okonkwo,https://dynastyleaguefootball.com/player/9994040/Chigoziem_Okonkwo,TE,2022,16,346,36.0,3,2,0,42,29,408,2,0,67.5,4.21875,0.044444444444444446,2.8125,0.6666666666666666,9.714285714285714,14.068965517241379,9.11111111111111,0.6904761904761905,TEN,23,Young,24,
9992698,Foster Moreau,https://dynastyleaguefootball.com/player/9992698/Foster_Moreau,TE,2022,14,717,80.3,0,2,0,54,32,410,2,1,67.2,4.8,0.037037037037037035,3.857142857142857,0.0,7.592592592592593,12.8125,7.62962962962963,0.5925925925925926,LV,26,Prime,25,64.3
9992698,Foster Moreau,https://dynastyleaguefootball.com/player/9992698/Foster_Moreau,TE,2021,16,699,65.9,0,0,0,42,28,323,3,0,64.3,4.01875,0.07142857142857142,2.625,0.0,7.690476190476191,11.535714285714286,7.690476190476191,0.6666666666666666,LV,25,Prime,22,29.5
9992698,Foster Moreau,https://dynastyleaguefootball.com/player/9992698/Foster_Moreau,TE,2019,13,378,45.8,0,0,0,26,21,174,5,0,57.9,4.453846153846154,0.19230769230769232,2.0,0.0,6.6923076923076925,8.285714285714286,6.6923076923076925,0.8076923076923077,LV,23,Young,19,
9992698,Foster Moreau,https://dynastyleaguefootball.com/player/9992698/Foster_Moreau,TE,2020,16,255,23.6,0,0,0,9,7,140,2,0,29.5,1.84375,0.2222222222222222,0.5625,0.0,15.555555555555555,20.0,15.555555555555555,0.7777777777777778,LV,24,Young,23,57.9
9992520,Terrace Marshall,https://dynastyleaguefootball.com/player/9992520/Terrace_Marshall,WR,2022,13,590,74.6,0,0,0,44,26,467,1,0,65.7,5.053846153846154,0.022727272727272728,3.3846153846153846,0.0,10.613636363636363,17.96153846153846,10.613636363636363,0.5909090909090909,CAR,23,Young,74,22.3
9992520,Terrace Marshall,https://dynastyleaguefootball.com/player/9992520/Terrace_Marshall,WR,2021,13,422,47.9,0,0,0,30,17,138,0,0,22.3,1.7153846153846155,0.0,2.3076923076923075,0.0,4.6,8.117647058823529,4.6,0.5666666666666667,CAR,22,Young,74,
9992298,Jauan Jennings,https://dynastyleaguefootball.com/player/9992298/Jauan_Jennings,WR,2022,15,463,47.0,0,0,0,54,34,406,1,0,63.6,4.24,0.018518518518518517,3.6,0.0,7.518518518518518,11.941176470588236,7.518518518518518,0.6296296296296297,SF,26,Prime,76,45.8
9992298,Jauan Jennings,https://dynastyleaguefootball.com/player/9992298/Jauan_Jennings,WR,2021,15,293,30.5,0,0,0,32,18,188,3,0,45.8,3.0533333333333332,0.09375,2.1333333333333333,0.0,5.875,10.444444444444445,5.875,0.5625,SF,25,Prime,68,
9993579,Kadarius Toney,https://dynastyleaguefootball.com/player/9993579/Kadarius_Toney,WR,2021,10,301,45.7,3,6,0,57,39,420,0,0,62.1,6.21,0.0,6.0,2.0,7.368421052631579,10.76923076923077,7.1,0.6842105263157895,NYG,23,Young,61,
9993579,Kadarius Toney,https://dynastyleaguefootball.com/player/9993579/Kadarius_Toney,WR,2022,8,126,22.9,4,56,0,18,14,153,2,1,37.9,4.7375,0.09090909090909091,2.75,14.0,8.5,10.928571428571429,9.5,0.7777777777777778,KC,24,Young,86,62.1
9994042,Jelani Woods,https://dynastyleaguefootball.com/player/9994042/Jelani_Woods,TE,2022,14,296,31.2,0,0,0,36,24,303,3,0,60.3,4.307142857142857,0.08333333333333333,2.5714285714285716,0.0,8.416666666666666,12.625,8.416666666666666,0.6666666666666666,IND,24,Young,28,
9992479,Albert Okwuegbunam,https://dynastyleaguefootball.com/player/9992479/Albert_Okwuegbunam,TE,2021,13,405,48.3,0,0,0,40,33,330,2,1,59.5,4.576923076923077,0.05,3.076923076923077,0.0,8.25,10.0,8.25,0.825,DEN,24,Young,23,23.6
9992479,Albert Okwuegbunam,https://dynastyleaguefootball.com/player/9992479/Albert_Okwuegbunam,TE,2020,4,86,30.8,0,0,0,15,11,121,1,0,23.6,5.9,0.06666666666666667,3.75,0.0,8.066666666666666,11.0,8.066666666666666,0.7333333333333333,DEN,23,Young,24,
9992479,Albert Okwuegbunam,https://dynastyleaguefootball.com/player/9992479/Albert_Okwuegbunam,TE,2022,7,161,33.5,0,0,0,17,10,95,1,0,20.5,2.9285714285714284,0.058823529411764705,2.4285714285714284,0.0,5.588235294117647,9.5,5.588235294117647,0.5882352941176471,DEN,25,Prime,35,59.5
9993730,Isaiah Likely,https://dynastyleaguefootball.com/player/9993730/Isaiah_Likely,TE,2022,15,345,36.5,0,0,0,47,28,270,3,0,59.0,3.933333333333333,0.06382978723404255,3.1333333333333333,0.0,5.74468085106383,9.642857142857142,5.74468085106383,0.5957446808510638,BAL,23,Young,29,
